"Layer_1"	"Layer_2"	"Layer_3"
12.0909090909091	31.9090909090909	0
4.66666666666667	30.25	2.33333333333333
8.5	26.9166666666667	0.333333333333333
5.58333333333333	32.6666666666667	0.25
5.91666666666667	30.3333333333333	0.166666666666667
4.41666666666667	33.0833333333333	0.833333333333333
8.72727272727273	25.8181818181818	0
11.0833333333333	27.4166666666667	0.416666666666667
14.3333333333333	29.3333333333333	0.25
8.75	28.1666666666667	0.833333333333333
6.16666666666667	31	1.5
9.27272727272727	33.6363636363636	12.0909090909091
10.9090909090909	33.0909090909091	0
12.3636363636364	35.3636363636364	0.181818181818182
13.2857142857143	22.1428571428571	12.4285714285714
8.16666666666667	40.3333333333333	10.3333333333333
27.6153846153846	17.4615384615385	0
11.0769230769231	34.3076923076923	0
18.9090909090909	21.0909090909091	5.36363636363636
12.9166666666667	29.0833333333333	0.583333333333333
10.6153846153846	33.0769230769231	0.615384615384615
8.25	35	0.166666666666667
9.83333333333333	31.6666666666667	12.3333333333333
6.83333333333333	30.75	3.41666666666667
23.3333333333333	20.9166666666667	0
14.1666666666667	22.0833333333333	0
5.72727272727273	35.3636363636364	0.545454545454545
9.42857142857143	23.1428571428571	2.64285714285714
6.7	32.8	0.9
43.5833333333333	14.4166666666667	2.5
15.9166666666667	40.5833333333333	3.16666666666667
27.5454545454545	17.7272727272727	7.18181818181818
6.92307692307692	29.6153846153846	1.76923076923077
6.36363636363636	44.9090909090909	13.1818181818182
5.84615384615385	28	3.53846153846154
17.3636363636364	22.1818181818182	0
11	25.3	7
10.3333333333333	28.5833333333333	0
12.5833333333333	28.8333333333333	0
13.4166666666667	31.25	4.75
14.5	20.5833333333333	7.41666666666667
9.75	30.8333333333333	3
5.5	27.1666666666667	5.25
6.1	35.7	1.1
8.66666666666667	36.0833333333333	14
16.2142857142857	34.1428571428571	8.21428571428571
6.85714285714286	31.2857142857143	2.14285714285714
12.75	29.9166666666667	9.25
9.58333333333333	29.8333333333333	6.66666666666667
8.16666666666667	38.5	8
26.5	15.5	1.35714285714286
9.08333333333333	29.9166666666667	10
27.0833333333333	18.6666666666667	0
35	16.5833333333333	8.66666666666667
16	29.7272727272727	0.727272727272727
9.64285714285714	23.9285714285714	3.85714285714286
15.6428571428571	24.4285714285714	1.28571428571429
14.1818181818182	29.9090909090909	0
6.63636363636364	36.8181818181818	0
28.9090909090909	17.5454545454545	0
19.1818181818182	20.2727272727273	6.90909090909091
9.41666666666667	20.4166666666667	2.25
9.36363636363636	35.5454545454545	0
4.63636363636364	32	0.545454545454545
8.53846153846154	37.6153846153846	8.76923076923077
16.9090909090909	25.9090909090909	0
11.1666666666667	24.5	6.08333333333333
12.9166666666667	25.0833333333333	0
6.58333333333333	30.5	2.75
7.83333333333333	29.75	1.58333333333333
10.2142857142857	30.5714285714286	0.142857142857143
11.8181818181818	22.9090909090909	0.363636363636364
19	20.4166666666667	5.08333333333333
4.08333333333333	30.5833333333333	1.83333333333333
16.75	21.1666666666667	14.5
9.58333333333333	31.6666666666667	0
9.41666666666667	30	0.583333333333333
7.90909090909091	30.6363636363636	0.181818181818182
8.5	32.8333333333333	0.916666666666667
10.8	32.2	0
26.8333333333333	17.6666666666667	0
6.83333333333333	33.1666666666667	5.41666666666667
20.8461538461538	27.2307692307692	3.46153846153846
7.66666666666667	21.75	22.25
28.5	17	0.833333333333333
6.91666666666667	25.9166666666667	5.66666666666667
19.0833333333333	24.9166666666667	0
3.81818181818182	36.7272727272727	3.54545454545455
18.5384615384615	22.4615384615385	0.923076923076923
8.08333333333333	31.4166666666667	2.25
9.09090909090909	31.7272727272727	13.1818181818182
8	25.7142857142857	2.5
8.33333333333333	34.4166666666667	1.5
6.92857142857143	35.3571428571429	0.142857142857143
11.2142857142857	24.2857142857143	1.14285714285714
11.5833333333333	29.0833333333333	1.58333333333333
7.91666666666667	31.1666666666667	0.0833333333333333
3.75	30.8333333333333	4.16666666666667
10	26.7692307692308	0.307692307692308
3.76923076923077	31.0769230769231	1.46153846153846
23.8333333333333	18.25	1.83333333333333
1.54545454545455	38.1818181818182	0.909090909090909
25.2857142857143	15.7142857142857	1.42857142857143
6.61538461538461	32.5384615384615	0.615384615384615
24.8	21.4	1.9
30.75	16.0833333333333	3
16.6666666666667	28.8333333333333	0.666666666666667
7.58333333333333	30.8333333333333	1.16666666666667
31.6666666666667	15.4166666666667	2.66666666666667
10.75	21.5833333333333	0.666666666666667
8.07142857142857	35.3571428571429	13
3.18181818181818	32.0909090909091	2.54545454545455
9.83333333333333	34	0
9.08333333333333	31.9166666666667	7.41666666666667
4.92857142857143	31.2857142857143	0.571428571428571
5.1	30.3	1.4
14.8333333333333	17	2.83333333333333
20	27.0714285714286	2
8.71428571428571	33.8571428571429	4.5
3.81818181818182	31.4545454545455	2.81818181818182
8.81818181818182	26.7272727272727	0.909090909090909
6.83333333333333	43.8333333333333	13.3333333333333
12.0714285714286	31.7857142857143	0
9.53846153846154	36.1538461538462	1
11.0833333333333	36.25	0.333333333333333
36.75	15.0833333333333	5
5.41666666666667	35.5833333333333	0.25
27.0909090909091	15.2727272727273	0.545454545454545
25.7857142857143	21.2857142857143	7.21428571428571
13.4545454545455	19.2727272727273	2.09090909090909
18	15.3333333333333	0.333333333333333
14.9090909090909	22.0909090909091	0
6.66666666666667	30.4166666666667	0.75
24.5454545454545	20.9090909090909	2.45454545454545
10	24.4166666666667	3.41666666666667
12.4166666666667	26.8333333333333	0
29.0909090909091	19.1818181818182	0
6.35714285714286	29.5714285714286	2.78571428571429
27.5454545454545	21.4545454545455	4.36363636363636
18.1538461538462	31	2.38461538461538
11.6	17.4	0.5
8.81818181818182	37.3636363636364	13.9090909090909
13.6666666666667	26.5	1.75
7.58333333333333	23.3333333333333	2.66666666666667
6.75	36	0
3.83333333333333	39.9166666666667	1.25
16.9166666666667	18.0833333333333	0
1.81818181818182	39.8181818181818	0.545454545454545
14	21.4166666666667	0.166666666666667
10.0714285714286	31.5714285714286	4.28571428571429
5	27.9285714285714	1.21428571428571
7.66666666666667	37.3333333333333	0.166666666666667
3.63636363636364	34.9090909090909	4.09090909090909
4.90909090909091	34.4545454545455	3.18181818181818
9.78571428571429	31.8571428571429	11.7857142857143
22	18.6666666666667	0.333333333333333
12.75	34.25	0
4.83333333333333	34.6666666666667	2.16666666666667
8.25	35.5	1.41666666666667
10.9	33.3	0
21.2727272727273	22.0909090909091	0
6.58333333333333	37.6666666666667	0.333333333333333
4.63636363636364	24.1818181818182	8.72727272727273
15.7272727272727	26.9090909090909	0
12.9090909090909	24.3636363636364	0.818181818181818
9.5	33.5833333333333	13.5
3.41666666666667	29.8333333333333	5.33333333333333
27.5833333333333	17.75	0.25
8.45454545454546	31.3636363636364	4.09090909090909
10.8181818181818	22.7272727272727	0.0909090909090909
7.2	14.9	4.1
5	34.1818181818182	2.27272727272727
4.83333333333333	18.75	11.3333333333333
4.5	22.0833333333333	8.5
11.2	23.3	0.5
9.25	35.3333333333333	0
11.9166666666667	34	14.5
6.75	29.1666666666667	2.58333333333333
17.1666666666667	17.3333333333333	1.16666666666667
29.1666666666667	18.75	1.16666666666667
27.1818181818182	33.4545454545455	11.4545454545455
25.7272727272727	20.7272727272727	6.72727272727273
8.81818181818182	27.3636363636364	0.727272727272727
16.8333333333333	29.3333333333333	1.5
19.4166666666667	21	3.33333333333333
33.4166666666667	16.9166666666667	2
12.5454545454545	27.3636363636364	0
3.66666666666667	36.75	1.5
10.4285714285714	37.4285714285714	6.35714285714286
7.42857142857143	35.9285714285714	0.571428571428571
32.6923076923077	13.2307692307692	1.92307692307692
20.8181818181818	22.9090909090909	0.272727272727273
13	21.6666666666667	5
15.75	28.5	8.5
33.4166666666667	14.9166666666667	4.5
23.5	25.1666666666667	7.83333333333333
12.6666666666667	32.25	0.0833333333333333
22.3076923076923	17.8461538461538	6.76923076923077
7.66666666666667	39.1666666666667	0.416666666666667
14.5714285714286	26	3.57142857142857
2.81818181818182	27.9090909090909	4.72727272727273
5.35714285714286	37	0
6.61538461538461	39.0769230769231	1.07692307692308
7.1	28.3	4.2
3.33333333333333	37.5	0.916666666666667
1.54545454545455	43	0
4.61538461538461	40.9230769230769	0
7.41666666666667	13.75	15.8333333333333
6.75	13.4166666666667	18.75
8.16666666666667	30.1666666666667	1.91666666666667
21	20.6666666666667	0
6	36.0833333333333	0.166666666666667
5.38461538461539	40.7692307692308	0
4.41666666666667	40.0833333333333	0
6.66666666666667	19.25	25.4166666666667
14.8333333333333	14.6666666666667	0.75
3.21428571428571	17.4285714285714	24.7857142857143
5.27272727272727	25.8181818181818	3.54545454545455
11.0833333333333	19	6.33333333333333
5.41666666666667	20.5	27.8333333333333
5	45.8333333333333	0
5.90909090909091	34.4545454545455	1.09090909090909
11.2727272727273	31.3636363636364	4.54545454545455
11.0909090909091	25.2727272727273	0.272727272727273
5.54545454545455	27.5454545454545	6.90909090909091
9.28571428571429	26.5	2.57142857142857
9.28571428571429	28.7142857142857	1.21428571428571
4.5	27	3.3
4.91666666666667	35.4166666666667	0.666666666666667
3.76923076923077	31.4615384615385	1.61538461538462
14.9166666666667	33.8333333333333	0.666666666666667
3.66666666666667	30.8333333333333	1.5
4.61538461538461	38.3846153846154	0.230769230769231
3.09090909090909	16.9090909090909	10.4545454545455
7.66666666666667	32.75	0
5.33333333333333	28.8333333333333	3.83333333333333
6.08333333333333	39.0833333333333	0.0833333333333333
4.5	33.5	3.3
1.66666666666667	39.6666666666667	1.25
3	39.8571428571429	0.214285714285714
0.833333333333333	24.8333333333333	7.91666666666667
3.25	30.0833333333333	9.75
12.9090909090909	29.0909090909091	0
5.72727272727273	32.2727272727273	5
3.83333333333333	31.4166666666667	1.58333333333333
2.54545454545455	38.7272727272727	1.09090909090909
3.41666666666667	41.8333333333333	0.583333333333333
9.58333333333333	28.75	2.83333333333333
6.75	29.5	0.25
7.33333333333333	28.5833333333333	4.33333333333333
3.66666666666667	37.75	2.58333333333333
10.5833333333333	34.4166666666667	1.33333333333333
5.83333333333333	35.0833333333333	2
9.41666666666667	28.3333333333333	1.08333333333333
27.1666666666667	16.3333333333333	0.5
10.6	23.7	7.6
11.7142857142857	26.2142857142857	0
54.6363636363636	11.8181818181818	1
13.5384615384615	30	0
12.5384615384615	26.3076923076923	5.76923076923077
22.1666666666667	16.3333333333333	5.41666666666667
32.0833333333333	17.0833333333333	5.16666666666667
51.1428571428571	13.4285714285714	0.428571428571429
7.75	31.5	0
3.91666666666667	30	1.08333333333333
7.57142857142857	36.1428571428571	2.42857142857143
14.7272727272727	23.6363636363636	3.81818181818182
23.9166666666667	21.8333333333333	1.25
4.91666666666667	37.6666666666667	2.5
5.72727272727273	29.1818181818182	1.18181818181818
8.84615384615385	32.5384615384615	0
36.8181818181818	17	2.09090909090909
9.84615384615385	28.3076923076923	1.07692307692308
20.3636363636364	23	1.72727272727273
4.27272727272727	38.8181818181818	0
7.41666666666667	40.3333333333333	14.5833333333333
7	30.7272727272727	0.909090909090909
9.08333333333333	26.8333333333333	8.66666666666667
4.75	27.4166666666667	3.5
6	30.8333333333333	1.25
4.75	20.9166666666667	6.5
1.2	44.6	0.1
7.08333333333333	21.25	3.75
6.07692307692308	20	7.23076923076923
3.09090909090909	30.8181818181818	7.09090909090909
5.09090909090909	32.3636363636364	0.818181818181818
9.91666666666667	37.8333333333333	15.3333333333333
12.3636363636364	19.7272727272727	2.63636363636364
33.75	20.0833333333333	2.08333333333333
29.1666666666667	19	2.08333333333333
6.54545454545455	33.7272727272727	1.09090909090909
32.5	16.5	3
14.4166666666667	16.1666666666667	9.75
6.54545454545455	40	0.181818181818182
15.5833333333333	22	0
11.0833333333333	28.5833333333333	0
15.9166666666667	21.8333333333333	0.333333333333333
11.3636363636364	34.9090909090909	15.4545454545455
0	0	0
0	0	0
9.41666666666667	36.3333333333333	2
5.66666666666667	29.8333333333333	4.16666666666667
12.0833333333333	32.0833333333333	5.08333333333333
4.75	34.6666666666667	4.75
9.36363636363636	22.6363636363636	7.63636363636364
10.3636363636364	30.5454545454545	4.54545454545455
2.33333333333333	32.9166666666667	5.91666666666667
5.75	41.1666666666667	0
7.83333333333333	37.5833333333333	0
15.8333333333333	26.5	0
13.1666666666667	23	0
8.5	42.1666666666667	13.5833333333333
13.3636363636364	24.2727272727273	0.0909090909090909
10.6666666666667	17	6.25
21.5	19	0
10.5	30.75	6.33333333333333
10.6666666666667	36.5833333333333	14.9166666666667
12.3333333333333	21.25	2.83333333333333
5.71428571428571	17.7142857142857	13.1428571428571
8.25	56.9166666666667	1.75
7.78571428571429	35.2857142857143	3.07142857142857
5.09090909090909	30.3636363636364	5.18181818181818
6.16666666666667	24.5833333333333	8.66666666666667
13.5833333333333	29.25	2.5
7.5	38.5833333333333	1
13.6363636363636	24.8181818181818	3.18181818181818
10.6	26.2	0.2
3.72727272727273	30.1818181818182	2.90909090909091
0	61.1428571428571	0
0	0	0
9.46153846153846	21.5384615384615	1.92307692307692
5	27.5454545454545	2.18181818181818
2.46153846153846	32.7692307692308	5.76923076923077
4.18181818181818	26.9090909090909	3.09090909090909
4.25	29.0833333333333	2.25
5	35	0.272727272727273
4.3	28.6	4.8
3.33333333333333	41.3333333333333	0.166666666666667
4.72727272727273	32.5454545454545	0.454545454545455
8.33333333333333	30.75	3.5
13	34.4166666666667	2.83333333333333
11.0833333333333	25.8333333333333	0
12.6428571428571	35.2142857142857	3.28571428571429
3.92857142857143	1.57142857142857	0.357142857142857
3.58333333333333	31.5	1.25
5.66666666666667	26.25	4.5
3.36363636363636	38.2727272727273	0.545454545454545
3.33333333333333	39.5	0.666666666666667
5.66666666666667	30.9166666666667	6.41666666666667
4.38461538461539	31.6923076923077	0.923076923076923
5.16666666666667	33.6666666666667	0.416666666666667
5.54545454545455	32.9090909090909	4.09090909090909
13	32.25	14.0833333333333
32.2727272727273	15.6363636363636	4
22.5	15.5	0.4
18.3846153846154	26.6923076923077	0
5.08333333333333	25.1666666666667	3.41666666666667
13.1538461538462	23.6923076923077	0
14.9090909090909	20.5454545454545	0
11.5	24.75	0.5
6.16666666666667	31.9166666666667	1
0.153846153846154	0	0
6.27272727272727	40.4545454545455	0.545454545454545
11.3846153846154	26.9230769230769	1.46153846153846
19.4545454545455	39.5454545454545	8.18181818181818
7.25	31.8333333333333	1.91666666666667
16.5833333333333	20.4166666666667	8.25
26.5384615384615	15	1
9.33333333333333	22.9166666666667	6.66666666666667
8.36363636363636	29.4545454545455	1.36363636363636
24.1666666666667	22.5833333333333	0.0833333333333333
10.25	35.8333333333333	0.75
23.8571428571429	26.6428571428571	5.92857142857143
8.16666666666667	40.6666666666667	14.4166666666667
12.5	20	0.0833333333333333
10.0769230769231	36.5384615384615	15.6923076923077
16.0833333333333	31.0833333333333	7.83333333333333
10.9166666666667	18.4166666666667	6
9.08333333333333	35.4166666666667	13.6666666666667
35.25	14.0833333333333	4.08333333333333
24.0714285714286	17.8571428571429	0.214285714285714
21.0833333333333	23.5	0.333333333333333
17.1818181818182	27.5454545454545	6.72727272727273
12.2727272727273	33.8181818181818	3.90909090909091
4.41666666666667	32.3333333333333	0.166666666666667
9.71428571428571	27.7142857142857	1.28571428571429
12.7692307692308	23.9230769230769	0
16.25	32.6666666666667	1.25
7.53846153846154	29.3076923076923	2.07692307692308
19.6666666666667	16.8333333333333	0
5.18181818181818	19.5454545454545	6.81818181818182
11.4545454545455	28.5454545454545	0.0909090909090909
11.9166666666667	28.75	0.666666666666667
17.2727272727273	22.1818181818182	1.90909090909091
20.4166666666667	27.5	0
22.6666666666667	23.4166666666667	0
12.8333333333333	26.1666666666667	1.41666666666667
9.25	15.1666666666667	8
8.18181818181818	30.8181818181818	2.90909090909091
9.66666666666667	31.0833333333333	0.0833333333333333
5.18181818181818	27	2
5.5	36.8333333333333	0.583333333333333
6.66666666666667	32.6666666666667	1.41666666666667
10.0909090909091	29.5454545454545	0.181818181818182
10.4285714285714	27.2857142857143	0.142857142857143
19	22.6666666666667	0.25
7.54545454545455	33.6363636363636	2.90909090909091
7.7	31.1	0.5
19.1818181818182	23.4545454545455	0
11.1666666666667	29.5	0
27.75	16.3333333333333	2.58333333333333
6.84615384615385	30.1538461538462	2.07692307692308
3.38461538461538	21.4615384615385	10.4615384615385
2.61538461538462	46.1538461538462	1.76923076923077
5.83333333333333	34.8333333333333	5.5
22.1666666666667	30.6666666666667	9.66666666666667
14.9166666666667	24.5833333333333	8.16666666666667
10.75	36.3333333333333	0.333333333333333
18.0833333333333	28.0833333333333	0
5	32.8333333333333	1.16666666666667
4.69230769230769	35.1538461538462	1.92307692307692
7.45454545454545	32.7272727272727	0.363636363636364
7.78571428571429	28.2857142857143	0.357142857142857
7.91666666666667	25.3333333333333	3.75
15.5	26.75	0
9.58333333333333	33.25	0
5.84615384615385	35.1538461538462	1.38461538461538
15.7857142857143	28.2142857142857	0.428571428571429
